entry_gate_raw,entry_gate_open,profit_target,trend_1w,regime
1.0,True,0.0,-0.47578534483909607,sideways
1.0,True,0.0,-0.37148311734199524,sideways
1.0,True,0.0,-0.45653027296066284,sideways
1.0,True,0.0,-0.3337990343570709,sideways
1.0,True,0.0,-0.32937851548194885,sideways
1.0,True,0.0,-0.2647135853767395,sideways
1.0,True,0.0,-0.30916309356689453,sideways
1.0,True,0.0,-0.41155630350112915,sideways
1.0,True,0.0,0.2593331038951874,sideways
1.0,True,0.0,0.4621036648750305,sideways
1.0,True,0.0,0.40259110927581787,sideways
1.0,True,0.0,-0.3639296293258667,sideways
1.0,True,0.0,-0.5466977953910828,bear
1.0,True,0.0,0.25762930512428284,sideways
1.0,True,0.0,0.14869967103004456,sideways
1.0,True,0.0,0.20805615186691284,sideways
1.0,True,0.0,0.5126335620880127,bull
1.0,True,0.0,1.425924301147461,bull
1.0,True,0.0,0.9372394680976868,bull
1.0,True,0.0,1.088697075843811,bull
1.0,True,0.0,0.9637134075164795,bull
1.0,True,0.0,1.4564231634140015,bull
1.0,True,0.0,1.6889395713806152,bull
1.0,True,0.0,1.9744248390197754,bull
1.0,True,0.0,2.1114768981933594,bull
1.0,True,0.0,2.1712684631347656,bull
1.0,True,0.0,1.7937872409820557,bull
1.0,True,0.0,1.8831448554992676,bull
1.0,True,0.0,1.2152353525161743,bull
1.0,True,0.0,1.2120383977890015,bull
1.0,True,0.0,1.7348132133483887,bull
1.0,True,0.0,1.2909101247787476,bull
1.0,True,0.0,1.2235534191131592,bull
1.0,True,0.0,0.5324180722236633,bull
1.0,True,0.0,0.41458383202552795,sideways
1.0,True,0.0,-0.28456148505210876,sideways
1.0,True,0.0,-0.24556022882461548,sideways
1.0,True,0.0,-0.4660983681678772,sideways
1.0,True,0.0,-0.14862477779388428,sideways
1.0,True,0.0,-0.3212016522884369,sideways
1.0,True,0.0,-0.4686301350593567,sideways
1.0,True,0.0,-0.7207362651824951,bear
1.0,True,0.0,-0.508987545967102,bear
1.0,True,0.0,-0.6773015260696411,bear
1.0,True,0.0,-0.549612820148468,bear
1.0,True,0.0,-0.5901039242744446,bear
1.0,True,0.0,-0.5839055180549622,bear
1.0,True,0.0,-0.5677029490470886,bear
1.0,True,0.0,-0.5219838619232178,bear
1.0,True,0.0,-0.4680424928665161,sideways
1.0,True,0.0,-0.40344080328941345,sideways
1.0,True,0.0,-0.4223729074001312,sideways
1.0,True,0.0,-0.3447328805923462,sideways
1.0,True,0.0,-0.2793232202529907,sideways
1.0,True,0.0,0.15481413900852203,sideways
1.0,True,0.0,0.6890891194343567,bull
1.0,True,0.0,1.5923715829849243,bull
1.0,True,0.0,1.229960322380066,bull
1.0,True,0.0,1.4231280088424683,bull
1.0,True,0.0,1.0389102697372437,bull
1.0,True,0.0,1.1421644687652588,bull
1.0,True,0.0,1.393683910369873,bull
1.0,True,0.0,1.140804409980774,bull
1.0,True,0.0,1.1968916654586792,bull
1.0,True,0.0,1.3134936094284058,bull
1.0,True,0.0,1.4407316446304321,bull
1.0,True,0.0,1.2404803037643433,bull
1.0,True,0.0,1.1769099235534668,bull
1.0,True,0.0,1.3421471118927002,bull
1.0,True,0.0,1.2216148376464844,bull
1.0,True,0.0,1.335808515548706,bull
1.0,True,0.0,1.4327219724655151,bull
1.0,True,0.0,1.1910451650619507,bull
1.0,True,0.0,1.6980037689208984,bull
1.0,True,0.0,1.4704376459121704,bull
1.0,True,0.0,1.5287045240402222,bull
1.0,True,0.0,1.6443816423416138,bull
1.0,True,0.0,1.7472478151321411,bull
1.0,True,0.0,0.7990862131118774,bull
1.0,True,0.0,1.779431939125061,bull
1.0,True,0.0,1.5599068403244019,bull
1.0,True,0.0,1.579634189605713,bull
1.0,True,0.0,1.3975632190704346,bull
1.0,True,0.0,2.617480754852295,bull
1.0,True,0.0,2.7653017044067383,bull
1.0,True,0.0,2.3345673084259033,bull
1.0,True,0.0,2.0512373447418213,bull
1.0,True,0.0,2.1285436153411865,bull
1.0,True,0.0,1.9016304016113281,bull
1.0,True,0.0,1.6538549661636353,bull
1.0,True,0.0,1.7849324941635132,bull
1.0,True,0.0,1.6899523735046387,bull
1.0,True,0.0,1.7204458713531494,bull
1.0,True,0.0,1.6686573028564453,bull
1.0,True,0.0,1.54749596118927,bull
1.0,True,0.0,1.3500652313232422,bull
1.0,True,0.0,1.4200024604797363,bull
1.0,True,0.0,0.9770039319992065,bull
1.0,True,0.0,0.8010756373405457,bull
1.0,True,0.0,0.8972611427307129,bull
1.0,True,0.0,0.9066986441612244,bull
1.0,True,0.0,1.0625935792922974,bull
1.0,True,0.0,1.0051109790802002,bull
1.0,True,0.0,-0.2870670557022095,sideways
1.0,True,0.0,-2.206728458404541,bear
1.0,True,0.0,-2.559075117111206,bear
0.9883357882499695,True,0.0,-3.1803996562957764,bear
0.966516375541687,True,0.0,-3.3534600734710693,bear
0.9841666221618652,True,0.0,-3.2091057300567627,bear
1.0,True,0.0,-2.82269549369812,bear
1.0,True,0.0,-2.733017683029175,bear
1.0,True,0.0,-2.830789804458618,bear
1.0,True,0.0,-2.376464605331421,bear
1.0,True,0.0,-2.599644660949707,bear
1.0,True,0.0,-2.5715980529785156,bear
1.0,True,0.0,-2.119044542312622,bear
1.0,True,0.0,-2.0603725910186768,bear
1.0,True,0.0,-2.0572924613952637,bear
1.0,True,0.0,-1.919991135597229,bear
1.0,True,0.0,-1.9395089149475098,bear
1.0,True,0.0,-2.071988821029663,bear
1.0,True,0.0,-2.00573992729187,bear
1.0,True,0.0,-1.5710142850875854,bear
1.0,True,0.0,-1.6883320808410645,bear
1.0,True,0.0,-1.7739794254302979,bear
1.0,True,0.0,-1.848962664604187,bear
1.0,True,0.0,-2.183570623397827,bear
1.0,True,0.0,-1.5329856872558594,bear
1.0,True,0.0,-1.670518398284912,bear
1.0,True,0.0,-1.0534404516220093,bear
1.0,True,0.0,-1.4308619499206543,bear
1.0,True,0.0,-1.2919995784759521,bear
1.0,True,0.0,-1.0464214086532593,bear
1.0,True,0.0,-1.1581549644470215,bear
1.0,True,0.0,-1.2509194612503052,bear
1.0,True,0.0,-1.2418463230133057,bear
1.0,True,0.0,-1.2053169012069702,bear
1.0,True,0.0,-1.242631435394287,bear
1.0,True,0.0,-1.259749174118042,bear
1.0,True,0.0,-1.2918928861618042,bear
1.0,True,0.0,-1.3678828477859497,bear
1.0,True,0.0,-1.325520396232605,bear
1.0,True,0.0,-1.2976855039596558,bear
1.0,True,0.0,-1.3583495616912842,bear
1.0,True,0.0,-1.205376386642456,bear
1.0,True,0.0,-1.05632746219635,bear
1.0,True,0.0,-1.1045016050338745,bear
1.0,True,0.0,-0.964276134967804,bear
1.0,True,0.0,-0.991300106048584,bear
1.0,True,0.0,-0.9661595225334167,bear
1.0,True,0.0,-1.0438206195831299,bear
1.0,True,0.0,-0.789618730545044,bear
1.0,True,0.0,-0.9457697868347168,bear
1.0,True,0.0,-0.9036545753479004,bear
1.0,True,0.0,-0.853952944278717,bear
1.0,True,0.0,-0.8843257427215576,bear
1.0,True,0.0,-0.9856399297714233,bear
1.0,True,0.0,-0.9440135955810547,bear
1.0,True,0.0,-1.5353926420211792,bear
1.0,True,0.0,-1.462999939918518,bear
1.0,True,0.0,-0.6313387751579285,bear
1.0,True,0.0,-0.9680989384651184,bear
1.0,True,0.0,-1.3821133375167847,bear
1.0,True,0.0,-1.4788161516189575,bear
1.0,True,0.0,-1.6984226703643799,bear
1.0,True,0.0,-1.6714116334915161,bear
1.0,True,0.0,-1.6890925168991089,bear
1.0,True,0.0,-1.3370578289031982,bear
1.0,True,0.0,-1.4754705429077148,bear
1.0,True,0.0,-1.4489827156066895,bear
1.0,True,0.0,-1.463423728942871,bear
1.0,True,0.0,-1.3610217571258545,bear
1.0,True,0.0,-1.2467570304870605,bear
1.0,True,0.0,-1.3713034391403198,bear
1.0,True,0.0,-1.5145262479782104,bear
1.0,True,0.0,-1.48287832736969,bear
1.0,True,0.0,-1.8547390699386597,bear
1.0,True,0.0,-1.8148541450500488,bear
1.0,True,0.0,-1.929427146911621,bear
1.0,True,0.0,-1.2994654178619385,bear
1.0,True,0.0,-1.152113676071167,bear
1.0,True,0.0,-1.7119219303131104,bear
1.0,True,0.0,-1.5448917150497437,bear
1.0,True,0.0,-1.6283155679702759,bear
1.0,True,0.0,-1.8614637851715088,bear
1.0,True,0.0,-1.8825756311416626,bear
1.0,True,0.0,-1.8049452304840088,bear
1.0,True,0.0,-2.211979627609253,bear
1.0,True,0.0,-2.1534500122070312,bear
1.0,True,0.0,-2.222659111022949,bear
1.0,True,0.0,-2.2835612297058105,bear
1.0,True,0.0,-2.159752130508423,bear
1.0,True,0.0,-2.129455089569092,bear
1.0,True,0.0,-2.0263795852661133,bear
1.0,True,0.0,-2.021899938583374,bear
1.0,True,0.0,-2.3625855445861816,bear
1.0,True,0.0,-2.041395902633667,bear
1.0,True,0.0,-2.1471779346466064,bear
1.0,True,0.0,-2.2096965312957764,bear
1.0,True,0.0,-2.4650752544403076,bear
1.0,True,0.0,-2.406559467315674,bear
1.0,True,0.0,-2.644134759902954,bear
1.0,True,0.0,-2.724416971206665,bear
1.0,True,0.0,-2.8342833518981934,bear
1.0,True,0.0,-2.816396951675415,bear
1.0,True,0.0,-2.630181312561035,bear
1.0,True,0.0,-2.7477316856384277,bear
1.0,True,0.0,-2.530747890472412,bear
1.0,True,0.0,-2.9188356399536133,bear
1.0,True,0.0,-2.4547481536865234,bear
1.0,True,0.0,-2.395456075668335,bear
1.0,True,0.0,-2.230226755142212,bear
1.0,True,0.0,-2.4029016494750977,bear
1.0,True,0.0,-2.08758544921875,bear
1.0,True,0.0,-1.7906084060668945,bear
1.0,True,0.0,-1.6315521001815796,bear
1.0,True,0.0,-1.8429912328720093,bear
1.0,True,0.0,-1.7419565916061401,bear
1.0,True,0.0,-1.837736964225769,bear
1.0,True,0.0,-1.8346649408340454,bear
1.0,True,0.0,-1.722857117652893,bear
1.0,True,0.0,-1.43112051486969,bear
1.0,True,0.0,-1.525883436203003,bear
1.0,True,0.0,-1.7765780687332153,bear
1.0,True,0.0,-1.6697322130203247,bear
1.0,True,0.0,-1.6280021667480469,bear
1.0,True,0.0,-1.3817360401153564,bear
1.0,True,0.0,-1.288597583770752,bear
1.0,True,0.0,-1.3786914348602295,bear
1.0,True,0.0,-1.5169602632522583,bear
1.0,True,0.0,-1.8140676021575928,bear
1.0,True,0.0,-1.5463448762893677,bear
1.0,True,0.0,-1.4278557300567627,bear
1.0,True,0.0,-1.4568811655044556,bear
1.0,True,0.0,-1.5448421239852905,bear
1.0,True,0.0,-1.2622699737548828,bear
1.0,True,0.0,-1.3747875690460205,bear
1.0,True,0.0,-1.3481967449188232,bear
1.0,True,0.0,-1.2740095853805542,bear
1.0,True,0.0,-1.7362780570983887,bear
1.0,True,0.0,-1.7564157247543335,bear
1.0,True,0.0,-1.5081802606582642,bear
1.0,True,0.0,-1.3275598287582397,bear
1.0,True,0.0,-1.3136013746261597,bear
1.0,True,0.0,-1.4224026203155518,bear
1.0,True,0.0,-2.24416184425354,bear
1.0,True,0.0,-1.3975034952163696,bear
1.0,True,0.0,-1.1795803308486938,bear
1.0,True,0.0,-1.5511388778686523,bear
1.0,True,0.0,-1.8487892150878906,bear
1.0,True,0.0,-1.9170352220535278,bear
1.0,True,0.0,-2.0803215503692627,bear
1.0,True,0.0,-2.3239147663116455,bear
1.0,True,0.0,-2.597959041595459,bear
1.0,True,0.0,-2.3017032146453857,bear
1.0,True,0.0,-2.3433589935302734,bear
1.0,True,0.0,-2.2211692333221436,bear
1.0,True,0.0,-1.9166597127914429,bear
1.0,True,0.0,-2.1050148010253906,bear
1.0,True,0.0,-2.264488697052002,bear
1.0,True,0.0,-2.3633787631988525,bear
1.0,True,0.0,-2.5471346378326416,bear
1.0,True,0.0,-2.6949126720428467,bear
1.0,True,0.0,-2.631749391555786,bear
1.0,True,0.0,-2.2203023433685303,bear
1.0,True,0.0,-2.1878750324249268,bear
1.0,True,0.0,-2.172426223754883,bear
1.0,True,0.0,-1.9546895027160645,bear
1.0,True,0.0,-1.9763647317886353,bear
1.0,True,0.0,-1.9435371160507202,bear
1.0,True,0.0,-1.8956608772277832,bear
1.0,True,0.0,-1.1728852987289429,bear
1.0,True,0.0,-0.9912470579147339,bear
1.0,True,0.0,-0.7615560293197632,bear
1.0,True,0.0,-1.0832597017288208,bear
1.0,True,0.0,-1.0561790466308594,bear
1.0,True,0.0,-0.912483811378479,bear
1.0,True,0.0,-0.9559510350227356,bear
1.0,True,0.0,-1.00758957862854,bear
1.0,True,0.0,-0.7864887714385986,bear
1.0,True,0.0,-0.7927040457725525,bear
1.0,True,0.0,-0.5315427184104919,bear
1.0,True,0.0,-0.5133088231086731,bear
1.0,True,0.0,-0.3061215579509735,sideways
1.0,True,0.0,-0.13799327611923218,sideways
1.0,True,0.0,-0.16579964756965637,sideways
1.0,True,0.0,-0.15668587386608124,sideways
1.0,True,0.0,-0.1750890165567398,sideways
1.0,True,0.0,-0.24228441715240479,sideways
1.0,True,0.0,-0.12033937126398087,sideways
1.0,True,0.0,-0.1328972727060318,sideways
1.0,True,0.0,0.04229667782783508,sideways
1.0,True,0.0,0.18287484347820282,sideways
1.0,True,0.0,0.19404053688049316,sideways
1.0,True,0.0,0.23908507823944092,sideways
1.0,True,0.0,0.08609621226787567,sideways
1.0,True,0.0,-0.0035299828741699457,sideways
1.0,True,0.0,-0.23136532306671143,sideways
1.0,True,0.0,-0.2541729807853699,sideways
1.0,True,0.0,-0.03993954509496689,sideways
1.0,True,0.0,-0.07255010306835175,sideways
1.0,True,0.0,-0.21208906173706055,sideways
1.0,True,0.0,-0.05566476285457611,sideways
1.0,True,0.0,-0.16199013590812683,sideways
1.0,True,0.0,-0.3815523386001587,sideways
1.0,True,0.0,-0.27192947268486023,sideways
1.0,True,0.0,-0.1847921758890152,sideways
1.0,True,0.0,-0.2326461672782898,sideways
1.0,True,0.0,-0.1529870182275772,sideways
1.0,True,0.0,-0.21527208387851715,sideways
1.0,True,0.0,-0.21941117942333221,sideways
1.0,True,0.0,-0.15043596923351288,sideways
1.0,True,0.0,-0.21960774064064026,sideways
1.0,True,0.0,-0.19653141498565674,sideways
1.0,True,0.0,-0.19575919210910797,sideways
1.0,True,0.0,-0.304413765668869,sideways
1.0,True,0.0,-0.3975687623023987,sideways
1.0,True,0.0,-0.36658719182014465,sideways
1.0,True,0.0,-0.4329755902290344,sideways
1.0,True,0.0,-0.3959446847438812,sideways
1.0,True,0.0,-0.44646045565605164,sideways
1.0,True,0.0,-0.177643820643425,sideways
1.0,True,0.0,-0.004903713241219521,sideways
1.0,True,0.0,-0.04057099297642708,sideways
1.0,True,0.0,-0.11606883257627487,sideways
1.0,True,0.0,-0.04503733292222023,sideways
1.0,True,0.0,0.4663326144218445,sideways
1.0,True,0.0,0.7563214302062988,bull
1.0,True,0.0,0.49771419167518616,sideways
1.0,True,0.0,0.6158720254898071,bull
1.0,True,0.0,0.7485500574111938,bull
1.0,True,0.0,0.8327469825744629,bull
1.0,True,0.0,0.8171005249023438,bull
1.0,True,0.0,0.8054520487785339,bull
1.0,True,0.0,0.9007472991943359,bull
1.0,True,0.0,0.8423444032669067,bull
1.0,True,0.0,0.8677796125411987,bull
1.0,True,0.0,0.7065907120704651,bull
1.0,True,0.0,0.868296205997467,bull
1.0,True,0.0,0.9143813848495483,bull
1.0,True,0.0,1.0793668031692505,bull
1.0,True,0.0,1.2194468975067139,bull
1.0,True,0.0,1.2903062105178833,bull
1.0,True,0.0,1.1303025484085083,bull
1.0,True,0.0,1.2123361825942993,bull
1.0,True,0.0,1.3298969268798828,bull
1.0,True,0.0,1.3667877912521362,bull
1.0,True,0.0,1.3351354598999023,bull
1.0,True,0.0,1.4031249284744263,bull
1.0,True,0.0,1.9863101243972778,bull
1.0,True,0.0,1.8617832660675049,bull
1.0,True,0.0,1.9713040590286255,bull
1.0,True,0.0,2.239555597305298,bull
1.0,True,0.0,2.0231757164001465,bull
1.0,True,0.0,1.851457953453064,bull
1.0,True,0.0,1.973393440246582,bull
1.0,True,0.0,1.8079413175582886,bull
1.0,True,0.0,1.7471052408218384,bull
1.0,True,0.0,1.7821177244186401,bull
1.0,True,0.0,1.2974117994308472,bull
1.0,True,0.0,1.3273427486419678,bull
1.0,True,0.0,1.366233229637146,bull
1.0,True,0.0,1.3374313116073608,bull
1.0,True,0.0,2.0410361289978027,bull
1.0,True,0.0,1.7130212783813477,bull
1.0,True,0.0,1.802671194076538,bull
1.0,True,0.0,1.4623974561691284,bull
1.0,True,0.0,1.740237832069397,bull
1.0,True,0.0,1.8890299797058105,bull
1.0,True,0.0,1.9996522665023804,bull
1.0,True,0.0,2.437199354171753,bull
1.0,True,0.0,2.7489490509033203,bull
1.0,True,0.0,2.399229049682617,bull
1.0,True,0.0,2.543278217315674,bull
1.0,True,0.0,2.6661360263824463,bull
1.0,True,0.0,2.382922649383545,bull
1.0,True,0.0,2.7783401012420654,bull
1.0,True,0.0,2.4720230102539062,bull
1.0,True,0.0,2.2913670539855957,bull
1.0,True,0.0,2.20064377784729,bull
1.0,True,0.0,2.4970650672912598,bull
1.0,True,0.0,2.171710968017578,bull
1.0,True,0.0,1.888458490371704,bull
1.0,True,0.0,1.7750327587127686,bull
1.0,True,0.0,1.9009342193603516,bull
1.0,True,0.0,1.882667899131775,bull
1.0,True,0.0,2.036329746246338,bull
1.0,True,0.0,1.9548853635787964,bull
1.0,True,0.0,1.7214272022247314,bull
1.0,True,0.0,1.5876137018203735,bull
1.0,True,0.0,1.678359866142273,bull
1.0,True,0.0,1.764082908630371,bull
1.0,True,0.0,1.675271987915039,bull
1.0,True,0.0,1.6895376443862915,bull
1.0,True,0.0,1.449489712715149,bull
1.0,True,0.0,1.352941870689392,bull
1.0,True,0.0,1.5604641437530518,bull
1.0,True,0.0,1.674347162246704,bull
1.0,True,0.0,2.1630325317382812,bull
1.0,True,0.0,1.8061130046844482,bull
1.0,True,0.0,1.7209805250167847,bull
1.0,True,0.0,1.7067906856536865,bull
1.0,True,0.0,1.6371415853500366,bull
1.0,True,0.0,1.3710139989852905,bull
1.0,True,0.0,1.304412603378296,bull
1.0,True,0.0,1.2831718921661377,bull
1.0,True,0.0,1.2641953229904175,bull
1.0,True,0.0,1.4960933923721313,bull
1.0,True,0.0,1.4972642660140991,bull
1.0,True,0.0,1.1599074602127075,bull
1.0,True,0.0,1.049565076828003,bull
1.0,True,0.0,1.002854585647583,bull
1.0,True,0.0,1.0594866275787354,bull
1.0,True,0.0,1.796365737915039,bull
1.0,True,0.0,0.9459085464477539,bull
1.0,True,0.0,0.6841852068901062,bull
1.0,True,0.0,0.8778446912765503,bull
1.0,True,0.0,1.2080541849136353,bull
1.0,True,0.0,1.2555192708969116,bull
1.0,True,0.0,1.3341560363769531,bull
1.0,True,0.0,1.5682471990585327,bull
1.0,True,0.0,1.910987377166748,bull
1.0,True,0.0,1.6058114767074585,bull
1.0,True,0.0,1.5989489555358887,bull
1.0,True,0.0,1.3712198734283447,bull
1.0,True,0.0,1.1431862115859985,bull
1.0,True,0.0,1.316652536392212,bull
1.0,True,0.0,1.6536654233932495,bull
1.0,True,0.0,1.8295557498931885,bull
1.0,True,0.0,2.051100969314575,bull
1.0,True,0.0,2.3363454341888428,bull
1.0,True,0.0,2.4397404193878174,bull
1.0,True,0.0,1.841133713722229,bull
1.0,True,0.0,1.7640354633331299,bull
1.0,True,0.0,1.7959829568862915,bull
1.0,True,0.0,1.6108088493347168,bull
1.0,True,0.0,1.8024471998214722,bull
1.0,True,0.0,1.7736855745315552,bull
1.0,True,0.0,1.9126309156417847,bull
1.0,True,0.0,1.409528136253357,bull
1.0,True,0.0,1.8823339939117432,bull
1.0,True,0.0,1.4400371313095093,bull
1.0,True,0.0,1.9269435405731201,bull
1.0,True,0.0,2.0577263832092285,bull
1.0,True,0.0,1.7739474773406982,bull
1.0,True,0.0,1.8989499807357788,bull
1.0,True,0.0,1.9589381217956543,bull
1.0,True,0.0,1.712998867034912,bull
1.0,True,0.0,1.6547117233276367,bull
1.0,True,0.0,1.3750993013381958,bull
1.0,True,0.0,1.4611971378326416,bull
1.0,True,0.0,1.1105694770812988,bull
1.0,True,0.0,0.8407626152038574,bull
1.0,True,0.0,0.845066249370575,bull
1.0,True,0.0,0.8456248641014099,bull
1.0,True,0.0,0.8184110522270203,bull
1.0,True,0.0,1.0111483335494995,bull
1.0,True,0.0,0.8968493938446045,bull
1.0,True,0.0,0.8909556269645691,bull
1.0,True,0.0,0.9165459871292114,bull
1.0,True,0.0,0.8212372064590454,bull
1.0,True,0.0,0.7192182540893555,bull
1.0,True,0.0,0.745383620262146,bull
1.0,True,0.0,0.3836643695831299,sideways
1.0,True,0.0,0.3765466511249542,sideways
1.0,True,0.0,0.42724406719207764,sideways
1.0,True,0.0,0.5943358540534973,bull
1.0,True,0.0,0.37450507283210754,sideways
1.0,True,0.0,0.514165997505188,bull
1.0,True,0.0,0.5642948150634766,bull
1.0,True,0.0,0.46330541372299194,sideways
1.0,True,0.0,0.5470350384712219,bull
1.0,True,0.0,0.8035642504692078,bull
1.0,True,0.0,0.726895272731781,bull
1.0,True,0.0,0.5624337792396545,bull
1.0,True,0.0,0.6773855686187744,bull
1.0,True,0.0,0.660513699054718,bull
1.0,True,0.0,0.7540345191955566,bull
1.0,True,0.0,0.7129940986633301,bull
1.0,True,0.0,0.7131590843200684,bull
1.0,True,0.0,0.7739113569259644,bull
1.0,True,0.0,0.6867034435272217,bull
1.0,True,0.0,0.6831458806991577,bull
1.0,True,0.0,0.7427318096160889,bull
1.0,True,0.0,0.8599567413330078,bull
1.0,True,0.0,0.8403072953224182,bull
1.0,True,0.0,0.9906357526779175,bull
1.0,True,0.0,0.978080689907074,bull
1.0,True,0.0,1.1284500360488892,bull
1.0,True,0.0,0.818977952003479,bull
1.0,True,0.0,0.573178231716156,bull
1.0,True,0.0,0.6549846529960632,bull
1.0,True,0.0,0.7509859204292297,bull
1.0,True,0.0,0.6980347633361816,bull
1.0,True,0.0,0.4483890235424042,sideways
1.0,True,0.0,0.1560264676809311,sideways
1.0,True,0.0,0.2543937861919403,sideways
1.0,True,0.0,0.3374592661857605,sideways
1.0,True,0.0,0.36362093687057495,sideways
1.0,True,0.0,0.340902715921402,sideways
1.0,True,0.0,0.38927072286605835,sideways
1.0,True,0.0,0.3984672725200653,sideways
1.0,True,0.0,0.32035791873931885,sideways
1.0,True,0.0,0.22829705476760864,sideways
1.0,True,0.0,0.3332451283931732,sideways
1.0,True,0.0,0.567024827003479,bull
1.0,True,0.0,0.8529956340789795,bull
1.0,True,0.0,0.7428895235061646,bull
1.0,True,0.0,0.31413576006889343,sideways
1.0,True,0.0,0.4524250626564026,sideways
1.0,True,0.0,0.4705199599266052,sideways
1.0,True,0.0,0.530266523361206,bull
1.0,True,0.0,0.3989359140396118,sideways
1.0,True,0.0,0.29916563630104065,sideways
1.0,True,0.0,0.467543363571167,sideways
1.0,True,0.0,0.28494054079055786,sideways
1.0,True,0.0,0.07562911510467529,sideways
1.0,True,0.0,-0.40569815039634705,sideways
1.0,True,0.0,-0.36952608823776245,sideways
1.0,True,0.0,-0.1830446720123291,sideways
1.0,True,0.0,-0.36717337369918823,sideways
1.0,True,0.0,-0.21577264368534088,sideways
1.0,True,0.0,-0.0029975788202136755,sideways
1.0,True,0.0,0.1446758359670639,sideways
1.0,True,0.0,0.3222707509994507,sideways
1.0,True,0.0,0.2655833065509796,sideways
1.0,True,0.0,0.449127197265625,sideways
1.0,True,0.0,1.2949587106704712,bull
1.0,True,0.0,1.2517191171646118,bull
1.0,True,0.0,0.9386226534843445,bull
1.0,True,0.0,1.2292743921279907,bull
1.0,True,0.0,0.6767102479934692,bull
1.0,True,0.0,0.8174589276313782,bull
1.0,True,0.0,0.860155463218689,bull
1.0,True,0.0,1.2074638605117798,bull
1.0,True,0.0,1.16523015499115,bull
1.0,True,0.0,1.0761181116104126,bull
1.0,True,0.0,1.3545070886611938,bull
1.0,True,0.0,0.6820880174636841,bull
1.0,True,0.0,0.21789327263832092,sideways
1.0,True,0.0,-0.3211289048194885,sideways
1.0,True,0.0,-0.44478997588157654,sideways
1.0,True,0.0,-0.6960660815238953,bear
1.0,True,0.0,-0.6843471527099609,bear
1.0,True,0.0,-0.6353249549865723,bear
1.0,True,0.0,-0.8940905332565308,bear
1.0,True,0.0,-0.6388490200042725,bear
1.0,True,0.0,-0.6659597158432007,bear
1.0,True,0.0,-0.9506244659423828,bear
1.0,True,0.0,-0.9046491980552673,bear
1.0,True,0.0,-1.0081760883331299,bear
1.0,True,0.0,-1.0917770862579346,bear
1.0,True,0.0,-0.8912324905395508,bear
1.0,True,0.0,-1.343120813369751,bear
1.0,True,0.0,-1.2021639347076416,bear
1.0,True,0.0,-0.9933801293373108,bear
1.0,True,0.0,-0.9018195271492004,bear
1.0,True,0.0,-1.234684944152832,bear
1.0,True,0.0,-1.4885048866271973,bear
1.0,True,0.0,-0.8789297342300415,bear
1.0,True,0.0,-0.6234583258628845,bear
1.0,True,0.0,-0.6786364316940308,bear
1.0,True,0.0,-0.611267626285553,bear
1.0,True,0.0,-0.5437556505203247,bear
1.0,True,0.0,-0.5765385031700134,bear
1.0,True,0.0,-0.5067950487136841,bear
1.0,True,0.0,-0.8533296585083008,bear
1.0,True,0.0,-0.6062034368515015,bear
1.0,True,0.0,-0.6523560285568237,bear
1.0,True,0.0,-0.7454965114593506,bear
1.0,True,0.0,-0.13648562133312225,sideways
1.0,True,0.0,0.12711654603481293,sideways
1.0,True,0.0,0.6640958786010742,bull
1.0,True,0.0,0.5458176732063293,bull
1.0,True,0.0,0.024225875735282898,sideways
1.0,True,0.0,0.2890568673610687,sideways
1.0,True,0.0,-0.03993510082364082,sideways
1.0,True,0.0,0.1343584805727005,sideways
1.0,True,0.0,0.016160709783434868,sideways
1.0,True,0.0,-0.09524354338645935,sideways
1.0,True,0.0,-0.3502820134162903,sideways
1.0,True,0.0,0.198127880692482,sideways
1.0,True,0.0,0.6241103410720825,bull
1.0,True,0.0,0.8514673113822937,bull
1.0,True,0.0,0.9841450452804565,bull
1.0,True,0.0,0.5662125945091248,bull
1.0,True,0.0,1.0721415281295776,bull
1.0,True,0.0,0.9911870360374451,bull
1.0,True,0.0,0.5137392282485962,bull
1.0,True,0.0,0.82656329870224,bull
1.0,True,0.0,0.9019481539726257,bull
1.0,True,0.0,1.156117558479309,bull
1.0,True,0.0,1.17540442943573,bull
1.0,True,0.0,1.2116963863372803,bull
1.0,True,0.0,1.2548160552978516,bull
1.0,True,0.0,0.8817018270492554,bull
1.0,True,0.0,0.8818398118019104,bull
1.0,True,0.0,0.9432362914085388,bull
1.0,True,0.0,0.9559854865074158,bull
1.0,True,0.0,0.5807205438613892,bull
1.0,True,0.0,0.8421413898468018,bull
1.0,True,0.0,0.15222032368183136,sideways
1.0,True,0.0,0.3605182468891144,sideways
1.0,True,0.0,0.017205700278282166,sideways
1.0,True,0.0,-0.5913529396057129,bear
1.0,True,0.0,-0.6460860967636108,bear
1.0,True,0.0,-0.8641122579574585,bear
1.0,True,0.0,-0.7171208262443542,bear
1.0,True,0.0,-1.2233704328536987,bear
1.0,True,0.0,-0.6158230900764465,bear
1.0,True,0.0,-0.5868214964866638,bear
1.0,True,0.0,-0.678214430809021,bear
1.0,True,0.0,-0.6312671303749084,bear
1.0,True,0.0,-0.956682026386261,bear
1.0,True,0.0,-0.7827692627906799,bear
1.0,True,0.0,-0.7468064427375793,bear
1.0,True,0.0,-1.4532277584075928,bear
1.0,True,0.0,-1.556161880493164,bear
1.0,True,0.0,-2.0506038665771484,bear
1.0,True,0.0,-1.7569353580474854,bear
